date,n,var_index,vol_index,own_term,cross_term_base,rho_implied,rho_weighted_actual,rho_simple_actual,own_share,cross_share,avg_constituent_vol,dispersion_ratio,h_ratio,comovement_C,absorption,residual,n_names
2009-02-23,20,0.13704748729993646,0.37019925351077687,0.014479303982914752,0.24164733949834033,0.5072192541886584,0.5072192541886582,0.5122355782404697,0.10565172896038544,0.8943482710396147,0.5060895607313542,0.268510393741774,0.05653181483235436,0.5350770440638146,0.5435390271042404,0.0,20
2009-02-24,20,0.11445427799765241,0.3383109191227094,0.01305140838359416,0.21799608168882112,0.4651591387720719,0.465159138772072,0.4712225288261064,0.11403163439519368,0.8859683656048063,0.48067399562740576,0.29617386794323075,0.05648799032399601,0.4953712241659927,0.5057130060406742,0.0,20
2009-02-25,20,0.11430583621579786,0.338091461317493,0.012695300059813942,0.2091021842581249,0.48593722976394843,0.4859372297639485,0.48707191466138916,0.11106432077401979,0.8889356792259803,0.4709538027428368,0.28211332120380594,0.05723825091548684,0.5153612835930298,0.5210282358683853,0.0,20
2009-02-26,20,0.12463279353453388,0.3530337002816217,0.013226642675363142,0.21936431926893718,0.5078590320907593,0.5078590320907592,0.5122873254086384,0.10612489939654797,0.8938751006034521,0.48227685196814113,0.2679853929523808,0.05686653756791543,0.5358453849310805,0.5445720600505775,0.0,20
2009-02-27,20,0.13467370929163638,0.3669791673809787,0.013579537738401471,0.22903132404403512,0.5287231869207224,0.5287231869207224,0.5375267357665995,0.10083287829397299,0.8991671217060271,0.4925554403135109,0.2549485045837745,0.05597250526474384,0.5551017308219539,0.5691283486171559,0.0,20
2009-03-02,20,0.14269476667041667,0.3777496084318509,0.01425090793143192,0.23898714586388897,0.537450908812216,0.537450908812216,0.540954657629492,0.0998698709417099,0.9001301290582902,0.5032276361601387,0.24934645617983853,0.05627474906654505,0.563480742849767,0.5725833095195513,0.0,20
2009-03-03,20,0.14213894034459695,0.37701318325039634,0.01424624223415806,0.23870537616268767,0.5357763623357804,0.5357763623357807,0.5391582051649225,0.10022758154535233,0.8997724184546477,0.5029429573985957,0.2503857988181285,0.05632002801345077,0.5619214506135353,0.5711110384801696,0.0,20
2009-03-04,20,0.13088952109684207,0.36178656843067303,0.013608171079183185,0.22711598531239388,0.5163940788066526,0.5163940788066526,0.519185225809587,0.10396684902769886,0.896033150972301,0.49063648090167233,0.26261788001211006,0.05653014339386562,0.543732390877835,0.5526305853504653,0.0,20
2009-03-05,20,0.13404032578261615,0.3661151810327129,0.013850657827322498,0.22905370218568052,0.5247226602688259,0.524722660268826,0.5244071945412995,0.10333202151257981,0.8966679784874202,0.49285328447013826,0.25715178823182694,0.05702103423166654,0.5518234657271726,0.5569737239213094,0.0,20
2009-03-06,20,0.13097521390644434,0.36190497911253494,0.013675568018699284,0.22478968923205858,0.5218195117777504,0.5218195117777503,0.520454381032366,0.10441340472608618,0.8955865952739138,0.4883290460854831,0.25889114724258555,0.05734826186574741,0.5492423316354109,0.5527885891207563,0.0,20
2009-03-09,20,0.12971021342573752,0.36015304167220014,0.013639523800349784,0.2241577154235929,0.517808139711131,0.5178081397111314,0.5159119246224788,0.10515381510923784,0.8948461848907623,0.4876445828920308,0.2614435711840123,0.05735778869789539,0.5454655985454251,0.5474273162515247,0.0,20
2009-03-10,20,0.12757532573384292,0.35717688297794825,0.013431627040692982,0.22112716088651133,0.5161903143672689,0.5161903143672689,0.5127113889783618,0.10528389375791238,0.8947161062420875,0.4843126964340335,0.2625077029617,0.057263371623754764,0.543894888190828,0.5445043126052705,0.0,20
2009-03-11,20,0.1268880241179568,0.35621345302775526,0.013369756547451712,0.22080720066081622,0.5141058227755962,0.5141058227755962,0.5102950629649846,0.10536657529652294,0.8946334247034772,0.4839183373341704,0.2638975927424473,0.05709253680139489,0.541846753970364,0.5425507691946032,0.0,20
2009-03-12,20,0.1402150233557971,0.37445296547870616,0.0141152612801646,0.23362966123218634,0.539742091866973,0.5397420918669729,0.5355075566389595,0.10066867973446023,0.8993313202655397,0.49773981407192147,0.2476933632948255,0.05697497707328757,0.5659652756306516,0.5656186275001552,0.0,20
2009-03-13,20,0.1442683535879769,0.3798267415387928,0.014433529302195328,0.239213538601744,0.5427570071689706,0.5427570071689706,0.5379356239796804,0.10004639924994746,0.8999536007500526,0.5036338629440432,0.24582763494401116,0.05690398639917085,0.5687759562141437,0.5676408623665145,0.0,20
