date,n,var_index,vol_index,own_term,cross_term_base,rho_implied,rho_weighted_actual,rho_simple_actual,own_share,cross_share,avg_constituent_vol,dispersion_ratio,h_ratio,comovement_C,absorption,residual,n_names
2006-06-09,20,0.008645437311260194,0.09298084378655742,0.0020484327015336257,0.03176678975943372,0.20766985457721515,0.20766985457721515,0.23882474476361218,0.23693800877668245,0.7630619912233175,0.1838891580843399,0.4943647316939034,0.06057723570791575,0.25566702455497836,0.29190813533505927,0.0,20
2006-06-12,20,0.008890198341017147,0.09428784832107023,0.002035560499198992,0.03178168216083927,0.215678887200763,0.215678887200763,0.24399968960366264,0.22896682628636372,0.7710331737136363,0.1838946509826707,0.487272480100819,0.060192976691278495,0.26288950966196506,0.2957996147102085,0.0,20
2006-06-13,20,0.009035762871686379,0.09505662981447627,0.0020491020701503744,0.03163093692458043,0.22088061501923656,0.2208806150192364,0.2508243909128321,0.22677687531743987,0.7732231246825602,0.1835212221916877,0.48204012223071546,0.06084025230704018,0.26828243497877213,0.3027160954234951,0.0,20
2006-06-14,20,0.008989918299607994,0.09481517968979436,0.002046817657881327,0.03169808482176528,0.21903849020427987,0.21903849020427998,0.24790879704190175,0.22767922796034515,0.7723207720396549,0.1836978564917038,0.48385255277011674,0.06065561040266376,0.26640818728192517,0.29954148852632567,0.0,20
2006-06-15,20,0.009116255346285383,0.09547908329202466,0.0020320496042968675,0.03127288934600291,0.22652866077096168,0.22652866077096157,0.2549508613960946,0.22290398053899077,0.7770960194610093,0.18249640804766482,0.47681664360710474,0.06101346131663084,0.2737208244065352,0.30484205941816633,0.0,20
2006-06-16,20,0.009049481919873623,0.09512876494454042,0.0020205349483529422,0.031065829280951113,0.22625975659470574,0.22625975659470576,0.2548132447116705,0.22327631197490244,0.7767236880250975,0.18189657563930128,0.4770172851786961,0.06106850950287815,0.2735109200018612,0.3052661646493172,0.0,20
2006-06-19,20,0.009157311832120542,0.09569384427496129,0.0020318224224333253,0.031313057512221604,0.22755648843636914,0.22755648843636908,0.25707531926986,0.22187978958043408,0.7781202104195659,0.18260580476714022,0.47595398515950504,0.060933565405394574,0.2746242256702043,0.30715088458573636,0.0,20
2006-06-20,20,0.009409846600952563,0.0970043638242763,0.002072943400853614,0.0318801212411021,0.23014037947383012,0.23014037947383015,0.2605661081789913,0.22029513219097205,0.7797048678090279,0.18426357383366826,0.47355648321550214,0.06105320455497508,0.27714277636442985,0.31017330833028667,0.0,20
2006-06-21,20,0.00930065700265065,0.09643991394983017,0.0020761218178075073,0.03187801584119078,0.22663064165706476,0.22663064165706484,0.25694326602974643,0.22322313544256292,0.776776864557437,0.18426648544702395,0.47662802752290867,0.06114488427472426,0.2739182215745613,0.3074084727193402,0.0,20
2006-06-22,20,0.009279955222984443,0.09633252422201155,0.002062455307511884,0.03160304963696915,0.2283798556905581,0.22837985569055808,0.2596748596849759,0.2222484115444467,0.7777515884555534,0.1834816201816439,0.4749745280936375,0.06126316272140137,0.27565174615049864,0.3093185419508477,0.0,20
2006-06-23,20,0.00927374807489941,0.0963003015306775,0.0020595405443895433,0.03155803089223036,0.22860132037851627,0.22860132037851646,0.25961935984095974,0.2220828652833426,0.7779171347166574,0.18335095155635245,0.474776101715077,0.06126381104811362,0.2758601433296112,0.30953922547128543,0.0,20
2006-06-26,20,0.009285632163888157,0.09636198505576853,0.00206514308435421,0.03151250517382292,0.22913091294093388,0.22913091294093388,0.2611975505318998,0.22240199136743277,0.7775980086325672,0.18324204828089302,0.4741273307093,0.06150350579872097,0.2765420643069259,0.3109018787539757,0.0,20
2006-06-27,20,0.009180503739428131,0.09581494528218513,0.002068033417528363,0.031420022581978124,0.22636744780633397,0.22636744780633397,0.2570546634632528,0.22526361038846265,0.7747363896115373,0.18299742074550254,0.47641368445604204,0.06175435855574416,0.27414262982489707,0.30581477713265093,0.0,20
2006-06-28,20,0.009227535043624873,0.0960600595649663,0.0020815544698625926,0.031682179515917334,0.2255520511198446,0.22555205111984453,0.25353242364419476,0.2255807710316634,0.7744192289683366,0.18374910608158052,0.47722162238809607,0.06165060033760687,0.27329723209853446,0.3021556899882718,0.0,20
2006-06-29,20,0.009965090344707904,0.09982529912155487,0.0021202293259140943,0.03234571398123025,0.24253170059396648,0.24253170059396648,0.2703843060450977,0.2127656902819823,0.7872343097180178,0.1856500560386243,0.4622931915475085,0.061516648681848154,0.2891286118561644,0.31745666162212705,0.0,20
2006-06-30,20,0.009989269310277974,0.09994633215019935,0.00213860246298115,0.03258025680990244,0.2409639338665585,0.2409639338665584,0.2674095345309217,0.21408997961249665,0.7859100203875033,0.18632997416648667,0.46360572099421393,0.061597716853890386,0.28771882255013703,0.31459094465651216,0.0,20
2006-07-03,20,0.00999879382091078,0.09999396892268443,0.002134510127197597,0.03253030755865954,0.24175251585101346,0.24175251585101334,0.268062155090146,0.21347676184037637,0.7865232381596237,0.18618490187407016,0.46293191383307053,0.06157569171547825,0.2884421291790084,0.31519258661074306,0.0,20
2006-07-05,20,0.010245463211917903,0.10121987557746702,0.0021446339465150408,0.03267668636520669,0.24790852948995531,0.24790852948995531,0.27298446633384604,0.20932523031465508,0.790674769685345,0.1866047167456432,0.45757064803759695,0.06158967917690081,0.2942296018703525,0.3199019313373945,0.0,20
2006-07-06,20,0.01048472023407359,0.10239492289207307,0.002184537320790604,0.03369028794940227,0.24636722980072498,0.2463672298007249,0.26761553653115694,0.20835437398617682,0.7916456260138232,0.1894065079932389,0.4593906831557859,0.0608933229454823,0.2922584334587679,0.314343856524978,0.0,20
2006-07-07,20,0.010367951695919508,0.10182313929514994,0.0021793076124409253,0.03354484609344148,0.24411034889438907,0.24411034889438912,0.2653523739161786,0.21019654376848906,0.789803456231511,0.18900834295311517,0.4612770118808571,0.06100375758046514,0.2902224579280181,0.313106670543278,0.0,20
2006-07-10,20,0.010116767122737437,0.10058214117196669,0.0021609234667702487,0.033180668081872776,0.23977346195490304,0.2397734619549031,0.2641735675694341,0.21359822170005008,0.7864017782999498,0.18799359443513766,0.46497038117609923,0.061143920578563174,0.2862566930188485,0.3113509096923135,0.0,20
2006-07-11,20,0.010212853715077182,0.10105866472043445,0.0021636704273201544,0.03323238071172717,0.2422090477832243,0.24220904778322427,0.2664762392993612,0.2118575755301321,0.7881424244698679,0.1881383829500172,0.4628492966941108,0.06112745229179792,0.2885308780620114,0.31359570790399593,0.0,20
2006-07-12,20,0.01033669714563821,0.10166954876283366,0.002168084174911368,0.03322503211281677,0.2458571881282169,0.2458571881282169,0.2685057073382461,0.20974631880612246,0.7902536811938774,0.1881305830739068,0.4595798986978479,0.06125722745875045,0.2920538858914284,0.3149627242444787,0.0,20
2006-07-13,20,0.010704724874193248,0.10346364034864251,0.0021897496803042274,0.03352740282308598,0.25397061737289894,0.2539706173728989,0.2748287848933257,0.2045591742000988,0.7954408257999012,0.1889898211634431,0.452543847537881,0.06130806984393228,0.2997082388686269,0.32092077713443434,0.0,20
2006-07-14,20,0.011195741682209657,0.10580993186941223,0.0022287704256523893,0.03423881033810595,0.2618949422602313,0.26189494226023136,0.2845791922084616,0.19907304838892156,0.8009269516110784,0.19096486787825223,0.44591938273761267,0.06111648699952569,0.3070053304258681,0.3315657369037378,0.0,20
2006-07-17,20,0.011115961493644213,0.10543226021310656,0.0022293085116988024,0.034174602762122586,0.2600367601578951,0.2600367601578952,0.2834747924448141,0.20055021897776967,0.7994497810222303,0.1907980903306461,0.44741448915764137,0.06123815913434369,0.30535074679291047,0.3304628954685183,0.0,20
2006-07-18,20,0.0107704778155605,0.10378091257818318,0.002211197547193949,0.03395049194134721,0.2521106404924424,0.2521106404924426,0.27463657665534696,0.2053017131699906,0.7946982868300093,0.1901622714645078,0.4542507734108917,0.061147517675982165,0.2978422183226098,0.32131703617216156,0.0,20
2006-07-19,20,0.011248000163691561,0.10605658944022084,0.002236021077093277,0.0344896271714902,0.26129534662084614,0.2612953466208461,0.2824824287833906,0.1987927671188281,0.8012072328811719,0.19163937029896408,0.4465824570662653,0.06088445497158846,0.3062709768268121,0.33016186472061076,0.0,20
2006-07-20,20,0.01131183492512011,0.10635711036465832,0.002242998585572182,0.034449416119785976,0.2632507996075804,0.2632507996075805,0.2857595229207694,0.1982877756279108,0.8017122243720891,0.19155264212575654,0.44476302083667607,0.061129762202448854,0.3082881030304134,0.3332510702068235,0.0,20
2006-07-21,20,0.011504660679269129,0.1072597812755048,0.0021814875709249074,0.03385766872800455,0.2753637051399461,0.2753637051399461,0.2951653458970044,0.18961772378526973,0.8103822762147302,0.18983981747496878,0.4349985018835816,0.06053103887422881,0.3192266928737972,0.3426719465951947,0.0,20
2006-07-24,20,0.011643822560058161,0.10790654549219042,0.002174478950576561,0.033629377502819406,0.2815795091267364,0.2815795091267364,0.30187663780560275,0.18674957810123993,0.8132504218987601,0.18921907000457425,0.4297269007316131,0.06073309319086809,0.3252114077491715,0.34977777807413296,0.0,20
2006-07-25,20,0.011688673891826637,0.108114170633764,0.0021853343080997538,0.03384431511202646,0.28079574227666687,0.2807957422766671,0.2997034581059704,0.18696169713724836,0.8130383028627516,0.18981477661163845,0.4304227912931885,0.06065377663316988,0.3244181966782427,0.34809799198823466,0.0,20
2006-07-26,20,0.0114200837835304,0.10686479206703393,0.002150903591387378,0.03340571525357013,0.2774728851570513,0.27747288515705115,0.29519992523256583,0.188343941441947,0.811656058558053,0.18856462776713323,0.4332723303810406,0.06049235448303628,0.3211802515117364,0.34391180804429516,0.0,20
2006-07-27,20,0.011715729089796397,0.10823922158716957,0.002181663834298925,0.034161879916475825,0.2790849121537752,0.27908491215377507,0.2983483252587818,0.18621665092947615,0.8137833490705239,0.19063982729423237,0.4322318524758533,0.06002892423643794,0.3223606693430012,0.3456031873377346,0.0,20
2006-07-28,20,0.012255971329484212,0.11070669053622825,0.0022093263779021204,0.034637102969036174,0.29005442402510645,0.2900544240251066,0.3097058579465063,0.18026530239893268,0.8197346976010673,0.19195423763735536,0.42326519123074513,0.059960392826658014,0.332623039646109,0.35556052235800484,0.0,20
2006-07-31,20,0.012327383493240827,0.11102875075060886,0.0021866600401082657,0.034323302160724545,0.2954471981060256,0.2954471981060255,0.3144600656321744,0.17738233269916714,0.8226176673008329,0.19107580223783652,0.4189282502008874,0.059892147465942513,0.33764437841460254,0.35963566310694817,0.0,20
2006-08-01,20,0.012129830317473885,0.11013550888552649,0.002074591524308373,0.03334315154837063,0.3015683379112638,0.30156833791126386,0.31733381203393796,0.17103219665981445,0.8289678033401855,0.18819602299910326,0.41478301650374794,0.058574921616298535,0.3424789177724526,0.36136469307440616,0.0,20
2006-08-02,20,0.012067896602003067,0.1098539785442615,0.0020656611630275193,0.033210944976208356,0.3011728647330254,0.30117286473302535,0.3135125649870849,0.17116994213263764,0.8288300578673624,0.1878206754839197,0.4151124296554526,0.058556119454190314,0.34209346994354795,0.35747351517078196,0.0,20
2006-08-03,20,0.012120470034913821,0.11009300629428656,0.001991594268804777,0.03253236181653551,0.3113476919760788,0.31134769197607876,0.31577066476632615,0.1643165869861364,0.8356834130138636,0.18580623263319312,0.40748485810147617,0.057687313234952714,0.3510741933790279,0.35901176219443304,0.0,20
2006-08-04,20,0.011547699777326103,0.10746022416376258,0.001966938224571537,0.032045789170572665,0.2989709974611106,0.2989709974611106,0.30470534776429475,0.17033160391246213,0.829668396087538,0.1844253979123922,0.41732415719222404,0.05782947664621406,0.33951113779175207,0.34873437265246354,0.0,20
2006-08-07,20,0.011294915661624539,0.10627754072062705,0.001930475270969047,0.03172675269851345,0.2951591194863841,0.2951591194863841,0.30071527635818524,0.17091542148720995,0.82908457851279,0.18345906347052604,0.42070160661372136,0.057356930069209416,0.3355866285799236,0.34448934077550186,0.0,20
2006-08-08,20,0.01125320259615037,0.10608111328672211,0.0019045641577724243,0.03148111373022851,0.29696021933942196,0.296960219339422,0.3020134494303167,0.1692464115436756,0.8307535884563244,0.18271748106845423,0.4194254831754203,0.05704734120306538,0.3370667695860942,0.3450186376509027,0.0,20
2006-08-09,20,0.01127504384192915,0.10618400935135737,0.0018855303782099435,0.03134692413516062,0.2995354001315669,0.2995354001315667,0.30248951648395944,0.16723042541068567,0.8327695745893142,0.1822977084698833,0.41752416833643513,0.05673762007110638,0.33927809447216156,0.34533244890415665,0.0,20
2006-08-10,20,0.01134601646923006,0.10651768148636197,0.0019077715186125528,0.031624790315043214,0.2984445068756058,0.2984445068756058,0.3012427727936914,0.16814461038253845,0.8318553896174615,0.1831189827234079,0.41831436641797204,0.05689310372635388,0.33835817631572535,0.34526590592451456,0.0,20
2006-08-11,20,0.011260308382151925,0.10611460023084442,0.0019243052547155714,0.03193204638976533,0.292370962182639,0.2923709621826389,0.2977265868707683,0.1708927668238357,0.8291072331761643,0.18400095555317342,0.42329321110411877,0.056837348422013524,0.33259072035859855,0.34167166944621197,0.0,20
2006-08-14,20,0.010787671175813156,0.10386371443296814,0.0018934378259716554,0.031384698984144935,0.2833939351890783,0.28339393518907835,0.2864538458195514,0.1755186819391472,0.8244813180608528,0.18242296130179608,0.4306434141196811,0.056897350857577106,0.32416692188529295,0.33074398564215673,0.0,20
2006-08-15,20,0.01090820069765716,0.10444233192368485,0.0018973836476526345,0.031510187126048576,0.2859652027440846,0.2859652027440845,0.28835946766998266,0.17394102842828613,0.8260589715717139,0.18277738036666685,0.42858174400921645,0.0567950199224385,0.3265188232795486,0.33248136117730615,0.0,20
2006-08-16,20,0.010442520789403574,0.10218865293858988,0.0018610524419629302,0.03098600487702471,0.2769465886776379,0.276946588677638,0.2812181004895089,0.178218696375631,0.821781303624369,0.1812375714883303,0.43616187251124305,0.05665811776956733,0.3179134340100277,0.3257095263738226,0.0,20
2006-08-17,20,0.01037531280764089,0.10185927943806047,0.0018589007583581874,0.031117628394530517,0.2736844833194169,0.27368448331941686,0.27717785141040696,0.17916575556056505,0.820834244439435,0.1815944083745111,0.4390836130372965,0.056370418783001294,0.31462719316329335,0.3222796139707422,0.0,20
2006-08-18,20,0.010376176746059491,0.10186352019275345,0.0018531932822003698,0.03119469848396452,0.2732189723917453,0.2732189723917453,0.2779805365314489,0.17860078211410071,0.8213992178858992,0.1817907912028684,0.4396662255621109,0.05607599102880466,0.3139739387758112,0.3240275303323087,0.0,20
2006-08-21,20,0.010333703222965746,0.10165482390406147,0.0018422812640680277,0.031095461227607844,0.2730759288869683,0.2730759288869683,0.2774345355186807,0.17827890198875845,0.8217210980112416,0.18148758219689817,0.4398800035047309,0.055932226215370244,0.31373441047386025,0.3233195401340011,0.0,20
2006-08-22,20,0.010266811470353012,0.10132527557501639,0.0018305294731933398,0.030936346291838317,0.27269807227963916,0.2726980722796392,0.2776076413811611,0.17829581058143257,0.8217041894185675,0.18101623066739528,0.440242042376882,0.055865242884915345,0.31332897112240427,0.32336413878196135,0.0,20
2006-08-23,20,0.01021288853595879,0.1010588370008224,0.001821352640883336,0.030812563767078527,0.2723413721269547,0.27234137212695475,0.27542562439986096,0.17833863891400503,0.821661361085995,0.18064859924162674,0.44057779896952853,0.05581164755447407,0.3129531990057773,0.3215468840242389,0.0,20
2006-08-24,20,0.009660370213760292,0.09828718234724348,0.001788383366168816,0.03018741679970041,0.2607704693589284,0.26077046935892834,0.2650321315988159,0.1851257588059546,0.8148742411940455,0.1788177848142327,0.45035007312415554,0.05592927641816218,0.3021150421146212,0.312069128281371,0.0,20
2006-08-25,20,0.00962198497221189,0.0980917171437624,0.0017842978295888503,0.03021129221495682,0.25942906006327016,0.2594290600632702,0.26331227034229776,0.18543968159811813,0.8145603184018819,0.17887311157506505,0.4516128428693561,0.05576699248567294,0.30072847410582954,0.3102950827591525,0.0,20
2006-08-28,20,0.008994956912406036,0.09484174667521701,0.001741632505596866,0.02952992139157244,0.24562626871330584,0.24562626871330592,0.2517675960875243,0.19362321827187068,0.8063767817281293,0.17683764841562813,0.46367898733697865,0.055693826770613984,0.2876402286238887,0.30086117130905665,0.0,20
2006-08-29,20,0.009123712793069581,0.09551812808608418,0.0017541539542470339,0.029710517493127937,0.24804545530138047,0.24804545530138047,0.25456464595950773,0.19226317114886585,0.8077368288511342,0.17738283864955756,0.46151426590487465,0.05574995299667682,0.289966885823966,0.30496409773300054,0.0,20
2006-08-30,20,0.009024431106031948,0.09499700577403453,0.0017535228442073125,0.029784686588959917,0.2441156545363715,0.2441156545363715,0.25087351869610724,0.19430840832008284,0.8056915916799172,0.17759000375349743,0.46507684122866255,0.05559994925911096,0.28614278578990554,0.3014590293839645,0.0,20
2006-08-31,20,0.008859770239768536,0.0941263525255735,0.0017485921483908152,0.029762985416608434,0.23892690843471365,0.23892690843471373,0.24515721553258008,0.19736314837398058,0.8026368516260194,0.17751500659099007,0.46975551907874047,0.05549046679062566,0.281159209547456,0.29610578335190396,0.0,20
2006-09-01,20,0.008144818889846604,0.09024865034916923,0.0017168481548799769,0.029124900937212664,0.22070360853154553,0.22070360853154558,0.22511565587390803,0.210790218677571,0.789209781322429,0.17561819123340452,0.4861087583505248,0.055666368005054256,0.26408420824403933,0.27991476774360363,0.0,20
2006-09-05,20,0.008190947122516582,0.09050385142366364,0.0017381079833513717,0.02955999112592494,0.21829638282624145,0.21829638282624142,0.22394363511747667,0.2121986575366093,0.7878013424633907,0.17691268781315916,0.4884264518142053,0.055533979149430875,0.26170749520340364,0.2784215116560978,0.0,20
2006-09-06,20,0.008220153051268582,0.09066505970476489,0.001745892625796645,0.029609147695183965,0.21865743965757578,0.21865743965757584,0.22423360272866397,0.21239174196728716,0.7876082580327128,0.1770735449494944,0.48798077244895766,0.05568140266840656,0.26216368938196605,0.27852749313729175,0.0,20
2006-09-07,20,0.008278155229294374,0.09098436804910157,0.001720243016739448,0.029215730843030478,0.22446510914921508,0.22446510914921505,0.23108610458652054,0.20780511709322955,0.7921948829067704,0.17588625261733767,0.48270904237723844,0.05560655774203714,0.26758993483827376,0.2842915781769803,0.0,20
2006-09-08,20,0.00833080929683328,0.09127326715327594,0.0017211224930506704,0.029286806441497185,0.2256882059498705,0.22568820594987032,0.23124241295064027,0.2065972742534037,0.7934027257465963,0.176090683838038,0.4816689607655458,0.055505883565576064,0.26866706623386927,0.2842152995966466,0.0,20
2006-09-11,20,0.008127961375632283,0.09015520714652196,0.0017532200864245446,0.029784744738056142,0.2140270579879335,0.21402705798793356,0.22149192075732907,0.21570231518086658,0.7842976848191334,0.17758931506281758,0.49233878674157894,0.05559078070451915,0.257719907447012,0.2766174073526921,0.0,20
2006-09-12,20,0.007907499049778347,0.08892411961767373,0.0017580984982524782,0.029880437097740357,0.2058002207735744,0.20580022077357435,0.2157302943570781,0.22233306475095424,0.7776669352490458,0.1778722451536294,0.5000674807872953,0.05556826398991581,0.2499325237663613,0.27640736657376636,0.0,20
2006-09-13,20,0.00792919140291059,0.08904600722609965,0.0017679494299172658,0.030068385696758855,0.2049076407070786,0.20490764070707862,0.21598487825599338,0.22296717787242462,0.7770328221275753,0.17842739455217105,0.5009398223316928,0.05553244187443786,0.24906106093432243,0.2764679830777571,0.0,20
2006-09-14,20,0.007857474862194593,0.08864239878407282,0.001765083132786656,0.02996110125882257,0.2033433843695557,0.2033433843695557,0.21449102635720893,0.2246374520749874,0.7753625479250127,0.17811845606676818,0.5023401800044518,0.05563490115922909,0.24766529643800142,0.27516686953066843,0.0,20
2006-09-15,20,0.007862604422653522,0.08867132807539042,0.0017915948074901543,0.030473095834588095,0.1992252329109452,0.1992252329109452,0.21187810666677548,0.22786276800703084,0.7721372319929691,0.17962374743356807,0.5063496372706255,0.055528033024238324,0.243690680622843,0.273042407028614,0.0,20
2006-09-18,20,0.00784564470711471,0.08857564398362966,0.0017893521839728302,0.030443596612114363,0.19893485649234724,0.19893485649234735,0.2123539893011538,0.22806948960487364,0.7719305103951264,0.1795353692064246,0.5066395865330138,0.055513139529760995,0.24340449757631558,0.2748689746087444,0.0,20
2006-09-19,20,0.007673104494762753,0.08759625845184686,0.0017517240000203577,0.02990860895378686,0.19798247734930727,0.19798247734930727,0.21033838579630773,0.2282940368159967,0.7717059631840033,0.17793350711377331,0.5077022879348041,0.0553286663970383,0.24235703730462654,0.27577711717360964,0.0,20
2006-09-20,20,0.007705665604829227,0.08778192071736199,0.001749661914546662,0.029851112705608564,0.19952367434408982,0.19952367434408985,0.21176828890022406,0.22706174966249887,0.7729382503375011,0.17776606712237075,0.5061941677714308,0.055367690684098414,0.2438441999429499,0.276166907354476,0.0,20
2006-09-21,20,0.007705312013968484,0.08777990666415911,0.0017759445982283842,0.0303603137812855,0.19529993854658512,0.1952999385465852,0.20734130704121154,0.23048315175412545,0.7695168482458745,0.1792658873838352,0.5103368078266384,0.05526295492323112,0.2397700417694065,0.27254950837092534,0.0,20
2006-09-22,20,0.0077204495438225025,0.08786608870219786,0.0017786511241927793,0.03038792971924028,0.19553153092451842,0.19553153092451847,0.20742434033171178,0.23038180796297833,0.7696181920370216,0.17935044143640422,0.5100871344475935,0.055295001133323696,0.24001461583377035,0.27342042250197185,0.0,20
2006-09-25,20,0.007683217442655872,0.08765396421529303,0.0018293589034491548,0.031317139725694616,0.18692187698111623,0.1869218769811163,0.2025240613130161,0.23809802561266533,0.7619019743873348,0.18206179892867083,0.5185482911237487,0.055190109939416254,0.23179574797986266,0.2756960231245107,0.0,20
2006-09-26,20,0.007709590579231825,0.0878042742651622,0.0018409430620854009,0.031506808288615386,0.18626601156763284,0.18626601156763287,0.20181090046420525,0.2387860993610416,0.7612139006389583,0.18261366693295655,0.5191801591860152,0.0552044137166902,0.23118771932038565,0.27522151502516223,0.0,20
2006-09-27,20,0.007664921154665874,0.08754953543375243,0.0018433759321054947,0.03158557830703004,0.1843102306366406,0.18431023063664045,0.20040172744963927,0.2404950938058084,0.7595049061941915,0.18283586693845258,0.521157763518993,0.055143092988156964,0.22928988743813264,0.27414210799796135,0.0,20
2006-09-28,20,0.006886684339790504,0.08298604906724083,0.001812079724836597,0.031126441065383138,0.16303195743754853,0.16303195743754847,0.18070964737410722,0.2631280359935477,0.7368719640064523,0.18148972640405775,0.542750707097956,0.05501399824167722,0.20907691585941926,0.2567251244613592,0.0,20
2006-09-29,20,0.006871173191259133,0.0828925400217603,0.001785394845301812,0.030516545597606144,0.16665642347003629,0.16665642347003637,0.18495232183247529,0.25983842869410206,0.7401615713058979,0.1797274059316162,0.5387874231418008,0.055272061703457324,0.21271704105218026,0.26122586995006647,0.0,20
2006-10-02,20,0.006954313018846497,0.08339252375870691,0.0017788474244306294,0.03051435102045899,0.16960759188179578,0.16960759188179575,0.18722750040058944,0.2557905316614127,0.7442094683385873,0.1797030841273728,0.5359427237231018,0.05508427502052312,0.21534915566553342,0.2646426634012083,0.0,20
2006-10-03,20,0.006691461026858924,0.08180135100876344,0.001776844207274547,0.03045060591115333,0.1613963555905556,0.1613963555905556,0.17996096623124114,0.2655390504618429,0.7344609495381571,0.17952005491985534,0.5443330771858179,0.055134495616162175,0.20763234454694574,0.2582615485519235,0.0,20
2006-10-04,20,0.006650093261981331,0.08154810397539192,0.0017365286380568563,0.029799620693913207,0.16488681766771973,0.16488681766771976,0.1828034986936626,0.2611284638645014,0.7388715361354986,0.177584203497862,0.5407919039579796,0.05506470113954066,0.21087207547053746,0.26456410963142474,0.0,20
2006-10-05,20,0.006600744225337311,0.08124496430756377,0.00173126084331959,0.02973768221334634,0.163747912398912,0.163747912398912,0.18179071687310575,0.26228267362247615,0.7377173263775237,0.17739487889075584,0.5420106554620643,0.055014902794864116,0.2097542397102881,0.2620516137653066,0.0,20
2006-10-06,20,0.006586251369318373,0.08115572296097406,0.0017085077358235453,0.029525776777053203,0.16520288933721483,0.16520288933721483,0.18338265380973015,0.25940518210138747,0.7405948178986126,0.17673223959673218,0.5407984239539131,0.05469975581221303,0.21086608744321014,0.26254559192539934,0.0,20
2006-10-09,20,0.006493294631417978,0.0805809818221271,0.0017218869914229673,0.029684186004344863,0.16073904264366964,0.16073904264366964,0.17984980301860734,0.2651792486192713,0.7348207513807287,0.17721758658713258,0.5452991806628185,0.05482656146328777,0.20675283510590423,0.2609584951403214,0.0,20
2006-10-10,20,0.006223229146420168,0.07888744606349078,0.0017145290238508078,0.029518143541110313,0.15274334973979758,0.15274334973979753,0.1727470152286177,0.2755047232732975,0.7244952767267024,0.17672767911383072,0.5536214448180514,0.054895367032223814,0.1992538145263239,0.25495673308066685,0.0,20
2006-10-11,20,0.005931084542627082,0.07701353480153396,0.0016933997581966662,0.029161086756260373,0.14531985106901613,0.1453198510690161,0.16783287986056636,0.28551266568973926,0.7144873343102608,0.17565445202003005,0.5615622950863094,0.05488342051659859,0.19222762108998442,0.2516599058812865,0.0,20
2006-10-12,20,0.005405611552590737,0.07352286414844526,0.0017086171364151283,0.029085394012722008,0.12710828034712324,0.1271082803471232,0.1477767147874164,0.3160821157406774,0.6839178842593225,0.17548222459593205,0.5810238654214688,0.055485371104796934,0.1755410013463675,0.2248895178669268,0.0,20
2006-10-13,20,0.005506053857173982,0.0742027887425667,0.0017159516806138117,0.029236220356037505,0.12963721474268766,0.12963721474268766,0.15039346935470455,0.31164818309542197,0.688351816904578,0.17593229389924783,0.5782309938784699,0.05543881310112603,0.1778890945247433,0.2279096332933243,0.0,20
2006-10-16,20,0.005517221709417557,0.07427800286368473,0.00172517379377194,0.02922177670158726,0.12976787668901876,0.1297678766890187,0.1523374742546461,0.31268886490952047,0.6873111350904795,0.17591745364050493,0.5777678602859094,0.0557461645221117,0.17827997980753932,0.23037210194395916,0.0,20
2006-10-17,20,0.005070584034868138,0.07120803349951561,0.0016966841411511014,0.028648153443784127,0.11777023954921191,0.11777023954921198,0.1400225704667208,0.3346131588558169,0.665386841144183,0.1741976968416495,0.5912228761311025,0.05591343622789481,0.16709873699852798,0.2189079707391287,0.0,20
2006-10-18,20,0.005057751164365127,0.07111786810897193,0.0016732399185866763,0.028393428655630465,0.1192005124434768,0.11920051244347679,0.14105296160021988,0.3308268564842908,0.6691731435157092,0.17339742954904822,0.5898562724146086,0.05565099154422176,0.16821787727763976,0.21883055322068506,0.0,20
2006-10-19,20,0.004845481438990054,0.06960949244887549,0.0016771368545082878,0.028544795222344047,0.11099552684832983,0.11099552684832985,0.1304489228765314,0.34612388379261944,0.6538761162073805,0.17384456297754133,0.5995877509389338,0.05549403162721172,0.16032996919814133,0.20996805186987721,0.0,20
2006-10-20,20,0.004771093664151379,0.06907310376804693,0.0016989320690931175,0.02917330222946699,0.10530729675008038,0.10530729675008046,0.12422110699492366,0.3560886012065541,0.6439113987934458,0.1757049637846356,0.6068801798183064,0.055031069428374886,0.1545431930196871,0.2064255702852554,0.0,20
2006-10-23,20,0.004768177362855799,0.0690519902888816,0.0016771536675767218,0.028941179060537555,0.10680365470990126,0.10680365470990125,0.12530716483573914,0.3517389434046191,0.6482610565953809,0.17498094961484886,0.6053742396479607,0.05477612652751437,0.15572949073342512,0.20680257730887636,0.0,20
2006-10-24,20,0.004651662965686439,0.0682031008509616,0.0016688682140772971,0.028757703857538057,0.10372158940037497,0.10372158940037493,0.12483428728937926,0.3587680849597032,0.6412319150402969,0.17443214173888755,0.6089992350546451,0.05484903820743473,0.15288159818785269,0.20693418691295024,0.0,20
2006-10-25,20,0.004503309107601554,0.06710669942413763,0.0016675849121141548,0.028652894002797455,0.09896815990770567,0.09896815990770566,0.11877545520963095,0.3703021205671366,0.6296978794328635,0.17412776606535676,0.6146122991151799,0.05499863365594917,0.14852367999328753,0.19440953353029083,0.0,20
2006-10-26,20,0.004110981574651483,0.06411693672230047,0.001659129766605839,0.028409348428965912,0.08630440131973453,0.08630440131973452,0.10731392235217278,0.4035848218917145,0.5964151781082854,0.17340264760254312,0.6302424581817047,0.05517837503496211,0.13672063973150847,0.18759837157137282,0.0,20
