date,rho_63,rho_21,rho_126
2016-02-17,0.7619822722267952,0.7316634597679236,0.7922037506027443
2016-02-18,0.7559461379546836,0.7390275416221497,0.7915955876680569
2016-02-19,0.757457412651625,0.7302813180093244,0.7917535518501253
2016-02-22,0.7549345762547879,0.7410906096164803,0.7904980170749549
2016-02-23,0.7605810742718211,0.734335943770488,0.7887692312011019
2016-02-24,0.7642266780618597,0.7269783807315842,0.7674858071415213
2016-02-25,0.7701620875539453,0.7309114175583669,0.7677267631137465
2016-02-26,0.7646461121396916,0.7126109615002613,0.7518743803488817
2016-02-29,0.7655810611483786,0.7531121744047783,0.743874181448591
2016-03-01,0.7708611084072325,0.7403570823521223,0.7482603535068549
2016-03-02,0.7724099903017395,0.7396354101816123,0.7486333657055506
2016-03-03,0.7710837316952917,0.7238949046849585,0.7342702163185002
2016-03-04,0.7715970425318591,0.7432157846577941,0.7300395462213
2016-03-07,0.7659605770369332,0.7492833989617983,0.7283073039141112
2016-03-08,0.7636641191595535,0.7289096482011811,0.724399932330203
2016-03-09,0.7670665133254709,0.7187667415647292,0.7167180423897692
2016-03-10,0.7684508965887502,0.7344029192858025,0.7146026216242553
2016-03-11,0.7754106342460297,0.7444497216517726,0.7163885894309822
2016-03-14,0.781220679797878,0.7398146311755853,0.7197045006802093
2016-03-15,0.7727926160347762,0.7254188189137536,0.7183786389073138
2016-03-16,0.7721742074272744,0.703538095188475,0.7161388828900205
2016-03-17,0.7677398550151157,0.6646527431220539,0.7129484490699598
2016-03-18,0.7654232154834008,0.6549684745716127,0.7142441499082041
2016-03-21,0.7596444808175593,0.6527714572959665,0.7102890781565752
2016-03-22,0.7520565142169553,0.6230886167486686,0.7110926006277738
2016-03-23,0.751751221285214,0.5979115081016784,0.7092340460098281
2016-03-24,0.7505950023416276,0.6006999010980593,0.7099219279386892
2016-03-28,0.748069207011057,0.5760982775553801,0.7097716052466804
2016-03-29,0.7480549323708969,0.6052016494322082,0.7161694458818353
2016-03-30,0.7490251618915018,0.5788863795592761,0.7087708830507706
2016-03-31,0.7469865545089527,0.4796562292070179,0.7098233301760483
2016-04-01,0.7445685729999656,0.48493554809639966,0.7053068096489093
2016-04-04,0.7396102272002898,0.47740694314437354,0.7045214111143746
2016-04-05,0.738548612421451,0.5228919084788165,0.7047518712177555
2016-04-06,0.7371552132442797,0.5655701259500467,0.7021773588115964
2016-04-07,0.7381292299952669,0.5840017985649777,0.7087380700510425
2016-04-08,0.7208766684972948,0.5756667226042765,0.7081714192080658
2016-04-11,0.7155152917087019,0.5715858814004637,0.7071077963680952
2016-04-12,0.722872582327109,0.5310095648741479,0.7082677861474563
2016-04-13,0.7188537672483318,0.5170189792209469,0.7063932728514775
2016-04-14,0.7051462860664611,0.5264726543137063,0.7063933823355729
2016-04-15,0.7007344094745844,0.5331309069344609,0.7071491153855166
2016-04-18,0.6826542608688244,0.5812802001019807,0.7048916658432197
2016-04-19,0.682624429214859,0.5566133444978977,0.7025297552202476
2016-04-20,0.6679044411335433,0.5344701687811877,0.7004481512063089
2016-04-21,0.6673431146319756,0.541802107229565,0.700211974230779
2016-04-22,0.6467857664935708,0.48708697492605724,0.6948789138899132
2016-04-25,0.6373178423602311,0.4860441757083791,0.6938003889618116
2016-04-26,0.630575962028162,0.4783029281652252,0.698038133675566
2016-04-27,0.6248149620846442,0.4606689476270917,0.6980508014090646
2016-04-28,0.647917656343815,0.4891418606669048,0.7029966016541519
2016-04-29,0.6218958574747045,0.4834579986954448,0.7028742068984389
2016-05-02,0.6251726900841994,0.4932568801922958,0.7034932964863762
2016-05-03,0.6144985049757374,0.5246047816496495,0.7059088944151267
2016-05-04,0.6219692167181935,0.4885764795428401,0.7034519172148352
2016-05-05,0.6305978676374038,0.46740378106429475,0.7043241999613704
2016-05-06,0.6132471154453667,0.40558743111434037,0.7035496101669222
2016-05-09,0.6015305332715568,0.38855190501882353,0.7022902537693515
2016-05-10,0.6138708482761007,0.443405329947732,0.7093636105347266
2016-05-11,0.6192525071138553,0.44122528603305705,0.7078045104818065
2016-05-12,0.6115656369828478,0.4290062182697978,0.7082404807067104
2016-05-13,0.6008580727865204,0.4505733758052416,0.7094597999855469
2016-05-16,0.5888113251042134,0.48078829682147467,0.7061848848420754
2016-05-17,0.5801997967420409,0.47683059342636147,0.7074205929950963
2016-05-18,0.5682193129995272,0.4555477643879279,0.698660265728559
2016-05-19,0.5644476585712495,0.4603669053450491,0.6980879802328377
2016-05-20,0.5514605121667316,0.47797817349534427,0.6934080319941455
2016-05-23,0.5390944464644797,0.5164688575637825,0.6958618611625029
2016-05-24,0.5481412319545907,0.5614669812945139,0.6996942653519147
2016-05-25,0.5392853968150901,0.5831285497246332,0.701392674546182
2016-05-26,0.5434250089806114,0.5928309831673354,0.7015016559299315
2016-05-27,0.5388213483976012,0.5809111268544855,0.7026028478196102
2016-05-31,0.5020676886427677,0.5930326430519701,0.7026274060695253
2016-06-01,0.5023769108094746,0.5776898542769715,0.7038654349080435
2016-06-02,0.5015479191446572,0.553856058502115,0.7023925805648376
2016-06-03,0.49710741590501506,0.53760613891059,0.7000795608143522
2016-06-06,0.504285804591041,0.5334895860425793,0.6972158110261267
2016-06-07,0.4937606090689611,0.5288025987468318,0.6943969608116822
2016-06-08,0.49420803631798826,0.5507261233895849,0.6967682697311041
2016-06-09,0.49275650403453053,0.5059787020974662,0.6965048278887479
2016-06-10,0.48259962552577074,0.5184145333237934,0.7014584516088523
2016-06-13,0.4894496744851573,0.5426452349257782,0.7031472453584963
2016-06-14,0.48984501611959574,0.502418818524655,0.695464655616412
2016-06-15,0.49109021503203043,0.4716728425828288,0.6954803720553765
2016-06-16,0.5006652852831844,0.44523144513408197,0.695503180452483
2016-06-17,0.5021571638793193,0.5135743814503988,0.6935897142435462
2016-06-20,0.5084614803254364,0.5470097897898833,0.6894636289361743
2016-06-21,0.5106304136239703,0.5442643880798916,0.6836093716699563
2016-06-22,0.5074891090022793,0.5510107238219464,0.6828413429565627
2016-06-23,0.5251076892582476,0.5654098844315529,0.6846052137800738
2016-06-24,0.6277144043404332,0.8072721910642018,0.7033603664061121
2016-06-27,0.6330126979868139,0.8050683817866302,0.7041180918711419
2016-06-28,0.647154424814193,0.8169112592567926,0.7084728321292918
2016-06-29,0.6632079346753739,0.8406468238436313,0.7118253433021547
2016-06-30,0.6696670241615269,0.8374365796177907,0.7119701649553305
2016-07-01,0.6715327102821436,0.8357923763042177,0.7097541997292112
2016-07-05,0.6653587003511399,0.8396630680594801,0.7068695492463665
2016-07-06,0.6681362931441617,0.844067239019576,0.7075067178410991
2016-07-07,0.6584777815326811,0.8427151902964527,0.7050632885267728
2016-07-08,0.6672919438157232,0.8431853992275119,0.695914355990609
2016-07-11,0.6681874925874325,0.8428811628092765,0.6930881254946056
2016-07-12,0.6626804026492326,0.8230798912793742,0.6954523281589132
2016-07-13,0.6624133142602772,0.816456911391983,0.6926716382631837
2016-07-14,0.6630697916190615,0.8207955122678854,0.6836083629090048
2016-07-15,0.6656453109719218,0.8250189062715249,0.6817236657055673
2016-07-18,0.6632951808253321,0.8240217325724477,0.6704536649482791
2016-07-19,0.6706182113199117,0.8276936488210317,0.6734809037003793
2016-07-20,0.6747178677746498,0.8169823970363959,0.6673638858232573
2016-07-21,0.6806693445914256,0.821057847349497,0.669318439028886
2016-07-22,0.6951603696699483,0.8189568417368156,0.6630982288770503
2016-07-25,0.6950487842742612,0.8122366199649007,0.65870964834052
2016-07-26,0.6969776049777606,0.6924882331254587,0.6554337592132146
2016-07-27,0.6939607208853569,0.6453207754252094,0.6511057823327578
2016-07-28,0.6901762672889509,0.6080049855377011,0.6618167610538775
2016-07-29,0.6930198717270547,0.5231071494700616,0.648175937694961
2016-08-01,0.6846025069104015,0.43825930712447,0.6463686190014882
2016-08-02,0.6806229268749797,0.46322974230754405,0.6395283998768146
2016-08-03,0.6772371414873742,0.4304031442644948,0.6423706188234665
2016-08-04,0.6778783110358714,0.4187815212416575,0.6470571884609267
2016-08-05,0.6776016751524038,0.4273193177047898,0.6393747251629973
2016-08-08,0.6806183887554117,0.28948722890692763,0.6359839021524403
2016-08-09,0.6740014533593991,0.2855285701273634,0.6393372854334776
2016-08-10,0.6714194564976548,0.2593504541879123,0.6400908162060385
2016-08-11,0.6735308067842867,0.2773290216618369,0.6392117422669049
2016-08-12,0.668521499923779,0.24737962805257227,0.6317098910239559
2016-08-15,0.6642096792712132,0.23996899974167948,0.6233840857276598
2016-08-16,0.6648155563174978,0.2617165190561535,0.6183974000421827
2016-08-17,0.6785553671466791,0.2582570980765066,0.6184169757340965
2016-08-18,0.6810710651876191,0.2627751741971454,0.6172613021964497
2016-08-19,0.6832009737119971,0.2592714192257025,0.6121151436680057
2016-08-22,0.6837831867192748,0.23843084917907298,0.6070666225095506
2016-08-23,0.6777581356987048,0.23351850195357604,0.6068709113535774
2016-08-24,0.6743104761220264,0.2617332547120761,0.6016569131082442
2016-08-25,0.6746492844675345,0.2952889731442964,0.6054308214700261
2016-08-26,0.6701935651579136,0.2899179558468323,0.6024078104329638
2016-08-29,0.6705995329454999,0.3163932850089268,0.5881677952453789
2016-08-30,0.6689225245064242,0.34450146697845635,0.5876545595028543
2016-08-31,0.6714679449128416,0.32154475305903213,0.5882821798943564
2016-09-01,0.6774297317020964,0.3271976810401218,0.5882409138681587
2016-09-02,0.6777841449526332,0.3491065461098395,0.5922764554097348
2016-09-06,0.6807572808369946,0.3103783735673839,0.5906339265916817
2016-09-07,0.6788158218098812,0.3102274087240725,0.5902271903594176
2016-09-08,0.6741471979196088,0.28526237733102183,0.587388031307358
2016-09-09,0.6939850399317148,0.645919165785427,0.6015701596109168
2016-09-12,0.7017547646692449,0.7030207833379691,0.6098648875550469
2016-09-13,0.7184282775595366,0.7381763626951621,0.621488350537376
2016-09-14,0.71818304374318,0.7398523916403698,0.6221812779857
2016-09-15,0.7202966128870278,0.7549131649267781,0.6290208709390376
2016-09-16,0.7212040241315718,0.7471802839795286,0.6299470959395361
2016-09-19,0.7172413291457655,0.7489041160764541,0.629487526538065
2016-09-20,0.7185491209712962,0.7485417831248985,0.6313450072282795
2016-09-21,0.7239901197346924,0.7746915661950097,0.6350161404688918
2016-09-22,0.7196392571118087,0.7828599438094899,0.636614385707706
2016-09-23,0.6622703902944098,0.7923123106936585,0.6382660449891877
2016-09-26,0.6569041387117232,0.7874072278131679,0.6380601565161235
2016-09-27,0.6381874880852729,0.7820547161123038,0.6363305671284784
2016-09-28,0.6034417674538451,0.75442195833555,0.6316291670302511
2016-09-29,0.5937811970540672,0.763462230361756,0.6330877893144339
2016-09-30,0.5970607254847482,0.7550192739460853,0.6354310215565082
2016-10-03,0.6004081901110022,0.754405604014031,0.6318093066316799
2016-10-04,0.5996343527602712,0.7504619489246177,0.6322521572787563
2016-10-05,0.5957620137227471,0.7354116364003844,0.6262970507367988
2016-10-06,0.5786399878601245,0.7363587389265077,0.6273322226648157
2016-10-07,0.576170319472149,0.7458138887649974,0.627313014488111
2016-10-10,0.5807499770471533,0.6812900269720203,0.6261844770516879
2016-10-11,0.5971928698513016,0.6754820496999338,0.634014750175665
2016-10-12,0.5919240996264923,0.6120067358666847,0.6331201589464197
2016-10-13,0.5872312939283016,0.6073608174327918,0.6333397933557298
2016-10-14,0.5850272241845751,0.581301707302133,0.6307738577223304
2016-10-17,0.5851430499459801,0.5877001320536062,0.6352164247910091
2016-10-18,0.5937887986120174,0.6020424987252293,0.6400822366297088
2016-10-19,0.5932713499530805,0.5972984844488094,0.6416866319947673
2016-10-20,0.5898367310663218,0.5437912354018336,0.650358018044394
2016-10-21,0.586647990679101,0.5132443843795543,0.6491467918828171
2016-10-24,0.5886056801776391,0.5075164806852841,0.6511580991597624
2016-10-25,0.59741509520878,0.4887856375111866,0.653158598645269
2016-10-26,0.5941112248895504,0.48422793187230795,0.649794982733452
2016-10-27,0.5934496703773713,0.4986406141223894,0.6512247777313712
2016-10-28,0.5927776595415386,0.44107725671357506,0.6448346829289298
2016-10-31,0.5905668556522902,0.4016179680141671,0.6412945754693254
2016-11-01,0.6013489131656072,0.4383594911940201,0.6443936299733742
2016-11-02,0.6056323888624064,0.45750920462422856,0.6465719154252957
2016-11-03,0.6052634442248709,0.4651499380640095,0.646922960890602
2016-11-04,0.603281757381271,0.4421578078006168,0.6487761342757623
2016-11-07,0.6487393724634485,0.675293192969752,0.6594782419281416
2016-11-08,0.6547267179979233,0.6830134006579412,0.6597440091447105
2016-11-09,0.5806160774080679,0.4537577638686743,0.6298838856679562
2016-11-10,0.5200204384396953,0.34521827491100393,0.5960903585186008
2016-11-11,0.515447566014467,0.3375276584362814,0.59147706184162
2016-11-14,0.4958091753566345,0.3137315156002158,0.5802230154131762
2016-11-15,0.49555589634509356,0.30569968802862973,0.585057261254223
2016-11-16,0.48933488118233814,0.2830141050432283,0.5837928772257959
2016-11-17,0.48843457598759704,0.28543397761621425,0.5831557523120062
2016-11-18,0.4889306162223888,0.2864967556193834,0.5831647998222518
2016-11-21,0.4920600790349443,0.2981443870379547,0.5794809515974917
2016-11-22,0.4855193968166082,0.2916411517465875,0.574723286479582
2016-11-23,0.484349189306428,0.2893245604738278,0.5745441902818094
2016-11-25,0.4850269799538767,0.28369761580755753,0.5732902648859631
2016-11-28,0.48074033575637526,0.28347076204805866,0.5716983294648093
2016-11-29,0.4817158131319568,0.28439443048435714,0.5720299270921956
2016-11-30,0.45547244687674415,0.25475541403043417,0.5560256283777795
2016-12-01,0.44159821689234746,0.21911546859061662,0.5489157396868543
2016-12-02,0.43645545584407475,0.1901327329460842,0.546447224219077
2016-12-05,0.4380874581738295,0.1753122394624754,0.5479478902875362
2016-12-06,0.4396256184031526,0.1727094269700445,0.5480169918942281
2016-12-07,0.4487060751674262,0.06251003098019034,0.549432523714442
2016-12-08,0.3915274121435676,0.060896100214678846,0.5451007266797202
2016-12-09,0.36864269522631893,0.07225227301301826,0.5389302917015921
2016-12-12,0.3339941048657053,0.1332910601302967,0.5383887465993463
2016-12-13,0.33592112521277195,0.13280839600675215,0.5381794110387671
2016-12-14,0.33905230849844387,0.23068850233114985,0.5412115088010234
2016-12-15,0.338878215562002,0.2208305490795038,0.5413747343871985
2016-12-16,0.3361744119411882,0.22631115680501482,0.5374610418623483
2016-12-19,0.335059103052346,0.22539597235689246,0.5373525563205082
2016-12-20,0.3208951145996669,0.2153646140337773,0.5368314053029059
2016-12-21,0.31937517250246955,0.21237051899615192,0.5314210598462012
2016-12-22,0.3141688637364962,0.22800061285762188,0.4740543046417079
2016-12-23,0.3049538534822016,0.23209021035132973,0.4616608848403332
2016-12-27,0.3046796653823436,0.23198146135886327,0.4468075527626226
2016-12-28,0.31902589328587033,0.2722930617852029,0.434465624375388
2016-12-29,0.3052509502487424,0.2711014819754809,0.42330470956868715
2016-12-30,0.3014585144443096,0.37086282893851913,0.4247610008902211
2017-01-03,0.30686892593025467,0.4601669184829939,0.4264913623499234
2017-01-04,0.3050389288536955,0.4761230044125975,0.4257834518267711
2017-01-05,0.3037105865899744,0.4740963694291741,0.42506583065871956
2017-01-06,0.3040572218528019,0.47425540993143184,0.4133037520389061
2017-01-09,0.30339750254897774,0.44951735967237333,0.41247254656270227
2017-01-10,0.300425332712435,0.4518867362766697,0.4111227500514642
2017-01-11,0.27109978518706007,0.42288258582781646,0.41048729230132924
2017-01-12,0.27337908523844945,0.4487895255614935,0.40867824516838164
2017-01-13,0.27304468646325286,0.4390944469823931,0.40862093487934154
2017-01-17,0.2655994791336368,0.3114756663717568,0.40133632620671456
2017-01-18,0.26255243809777723,0.29950205830630483,0.401086534970681
2017-01-19,0.2623522146921401,0.33172757110525697,0.40405186198627535
2017-01-20,0.26408148742420684,0.34622738768459355,0.4045361331528438
2017-01-23,0.2647173081212726,0.34916220291669375,0.40361686051196094
2017-01-24,0.2681096603156942,0.34966111171800707,0.4037476635288555
2017-01-25,0.27652069727895334,0.40167794105483506,0.40868695110307196
2017-01-26,0.27521601751932834,0.39993768704782395,0.41190452598361904
2017-01-27,0.27400335624425715,0.38711224566772,0.4107131974059635
2017-01-30,0.28000758220205124,0.35807592562341467,0.41340568177420955
2017-01-31,0.27626416874727017,0.3239876264494366,0.41195384456027373
2017-02-01,0.2746331803424421,0.3056828069815052,0.40794473433350475
2017-02-02,0.2610305084331548,0.25850344677237136,0.407840617609747
2017-02-03,0.2546780688873351,0.2612205131861782,0.40918254885465444
2017-02-06,0.25189646019433365,0.26940751053292344,0.4073642665551169
2017-02-07,0.25076412154846456,0.2570527140640786,0.4067074927099429
2017-02-08,0.1726987051236514,0.24728823409365244,0.40580690895708726
2017-02-09,0.17412603622090828,0.2709159596325117,0.4075465858674614
